1, 0.249583, 0.325886, 0.524182, 0.480651, 0.175201, 0.377625, 0.598666, 0.842603, 0.428629, 0.297652
1, 0.850236, 0.747036, 0.582464, 0.268345, 0.0231865, 0.103804, 0.16942, 0.553626, 0.500542, 0.502015
1, 0.985024, 0.831368, 0.479882, 0.605625, 0.0806753, 0.16654, 0.093119, 0.944916, 0.609471, 0.631103
1, 0.869171, 0.740719, 0.567391, 0.269999, 0.0208792, 0.0941171, 0.139561, 0.556413, 0.49787, 0.518775
1, 0.821378, 0.604488, 0.631871, 0.21322, 0.017646, 0.0969068, 0.226266, 0.456139, 0.514545, 0.478426
-1, 0.356778, 0.245299, 0.188003, 0.819489, 0.502939, 0.648295, 0.654474, 0.998033, 0.16744, 0.151472
-1, 0.842048, 0.509722, 0.620961, 0.170596, 0.0100627, 0.070131, 0.18777, 0.374769, 0.507789, 0.493919
1, 0.895639, 0.792333, 0.544304, 0.313823, 0.0246946, 0.0970319, 0.111812, 0.627279, 0.503936, 0.542574
-1, 0.691097, 0.580803, 0.347568, 0.786968, 0.287879, 0.423076, 0.335834, 0.999996, 0.364366, 0.368148
-1, 0.54017, 0.588424, 0.327857, 0.747249, 0.301958, 0.454593, 0.413808, 0.997499, 0.306545, 0.301534
1, 0.894022, 0.588584, 0.414883, 0.797306, 0.201735, 0.307833, 0.18358, 0.999764, 0.559563, 0.55545
-1, 0.841826, 0.101598, 0.79074, 0.0468754, 0.0012586, 0.029213, 0.385788, 0.11046, 0.637668, 0.485149
1, 0.166351, 0.308949, 0.273482, 0.694552, 0.369048, 0.554682, 0.644417, 0.985884, 0.263624, 0.20169
-1, 0.922157, 0.900464, 0.461105, 0.628954, 0.115275, 0.224019, 0.153043, 0.958248, 0.551986, 0.557651
1, 0.83251, 0.678259, 0.607262, 0.239014, 0.0203612, 0.100992, 0.198699, 0.502859, 0.505505, 0.487845
-1, 0.794049, 0.415984, 0.714472, 0.171507, 0.014887, 0.0971779, 0.332808, 0.376561, 0.558618, 0.456435
-1, 0.885065, 0.57502, 0.410191, 0.803574, 0.210186, 0.317426, 0.191825, 0.999445, 0.54894, 0.545144
-1, 0.124612, 0.152661, 0.465914, 0.522987, 0.231535, 0.447441, 0.69075, 0.883047, 0.416572, 0.268242
1, 0.996392, 0.76249, 0.485489, 0.600158, 0.0675727, 0.142075, 0.0696265, 0.941527, 0.630987, 0.662833
-1, 0.703224, 0.81374, 0.404429, 0.677051, 0.197779, 0.340408, 0.291349, 0.979937, 0.416858, 0.410081
-1, 0.821259, 0.299796, 0.357724, 0.902542, 0.328823, 0.432195, 0.279032, 0.976664, 0.440804, 0.446385
1, 0.947566, 0.852773, 0.513041, 0.425789, 0.0384626, 0.112949, 0.0845651, 0.781528, 0.542597, 0.59038
1, 0.909058, 0.801875, 0.535066, 0.334544, 0.0261923, 0.0971099, 0.0993721, 0.658761, 0.509626, 0.555836
-1, 0.983889, 0.661639, 0.496064, 0.538331, 0.0414592, 0.0982361, 0.0414674, 0.89625, 0.617869, 0.680156
1, 0.848057, 0.0828364, 0.568422, 0.0285387, 0.000187537, 0.00806129, 0.0907241, 0.0678978, 0.427347, 0.504811
1, 0.92716, 0.599876, 0.512338, 0.349029, 0.0172199, 0.0628735, 0.0394288, 0.679985, 0.51123, 0.61254
-1, 0.81472, 0.053632, 0.26485, 0.980096, 0.537918, 0.620728, 0.467168, 0.935607, 0.204666, 0.240613
-1, 0.876444, 0.110029, 0.499252, 0.562802, 0.00684036, 0.0157658, 0.000999057, 0.915693, 0.610638, 0.752179
-1, 0.856033, 0.63069, 0.403028, 0.782864, 0.214289, 0.329307, 0.214786, 0.999988, 0.510134, 0.508659
-1, 0.566071, 0.514259, 0.308154, 0.786101, 0.337027, 0.482413, 0.423698, 0.999999, 0.287616, 0.2897
-1, 0.875738, 0.709621, 0.417887, 0.7481, 0.186132, 0.300761, 0.196181, 0.997609, 0.527865, 0.526382
-1, 0.953884, 0.37624, 0.495204, 0.64287, 0.0350093, 0.0702723, 0.0152887, 0.965328, 0.698338, 0.767564
1, 0.853873, 0.110857, 0.503439, 0.125996, 0.000851162, 0.00871773, 0.00580156, 0.284203, 0.328263, 0.551765
1, 0.882315, 0.730567, 0.555696, 0.274518, 0.0195141, 0.0873653, 0.117606, 0.563986, 0.496151, 0.532609
-1, 0.94257, 0.596662, 0.438394, 0.78213, 0.163347, 0.258146, 0.136139, 0.99998, 0.628172, 0.622869
-1, 0.924859, 0.212199, 0.484636, 0.868685, 0.087832, 0.129957, 0.0295142, 0.988208, 0.8635, 0.856766
-1, 0.948562, 0.297529, 0.487153, 0.802941, 0.0711541, 0.113974, 0.0263263, 0.999483, 0.814954, 0.827816
-1, 0.836697, 0.18482, 0.360443, 0.940855, 0.350192, 0.443376, 0.272989, 0.958915, 0.458391, 0.462711
1, 0.926477, 0.674792, 0.518375, 0.341401, 0.0196978, 0.0730015, 0.0550994, 0.668888, 0.51128, 0.595355
1, 0.855648, 0.209778, 0.525739, 0.101416, 0.00141749, 0.017767, 0.0365048, 0.231986, 0.385068, 0.532297
1, 0.998994, 0.719529, 0.48495, 0.61692, 0.0674784, 0.138431, 0.0629053, 0.951599, 0.646772, 0.679011
-1, 0.860756, 0.0706487, 0.49947, 0.400384, 0.00223165, 0.00722431, 0.000406303, 0.749977, 0.479586, 0.675477
1, 0.825537, 0.569058, 0.63545, 0.198243, 0.0151548, 0.0895765, 0.223584, 0.428134, 0.516334, 0.480613
1, 0.843139, 0.136101, 0.731315, 0.0509623, 0.00126249, 0.0278221, 0.307781, 0.119831, 0.59251, 0.488203
-1, 0.845368, 0.0467794, 0.832059, 0.0259089, 0.000427712, 0.0174985, 0.436813, 0.0617247, 0.675461, 0.490577
1, 0.894349, 0.124229, 0.497036, 0.818202, 0.0315845, 0.0500365, 0.00493815, 0.998179, 0.837425, 0.880119
-1, 0.71288, 0.388748, 0.315213, 0.860942, 0.362981, 0.485047, 0.370714, 0.990301, 0.321168, 0.334571
-1, 0.79892, 0.534177, 0.371835, 0.818873, 0.267791, 0.38729, 0.268306, 0.998104, 0.443433, 0.446161
1, 0.840711, 0.0575637, 0.346453, 0.981697, 0.406007, 0.489347, 0.304895, 0.934547, 0.416984, 0.427694
1, 0.893202, 0.769426, 0.430462, 0.71785, 0.16397, 0.277241, 0.181004, 0.992186, 0.540748, 0.540227
-1, 0.874883, 0.619269, 0.409036, 0.786784, 0.207081, 0.318298, 0.199926, 0.999997, 0.532199, 0.529698
-1, 0.993456, 0.627765, 0.47163, 0.713237, 0.0975185, 0.172569, 0.0739981, 0.991084, 0.688054, 0.698757
-1, 0.850685, 0.293931, 0.596549, 0.0961067, 0.00261331, 0.03303, 0.133786, 0.220497, 0.478023, 0.506825
-1, 0.959779, 0.479295, 0.453296, 0.811881, 0.145706, 0.225013, 0.0978892, 0.998816, 0.707135, 0.69766
1, 0.879074, 0.745937, 0.558411, 0.27835, 0.0207989, 0.0915354, 0.125174, 0.570361, 0.497618, 0.528379
-1, 0.630833, 0.0209931, 0.878772, 0.226812, 0.0450541, 0.197159, 0.673227, 0.480999, 0.653433, 0.401808
-1, 0.407411, 0.208624, 0.170453, 0.84669, 0.543053, 0.676878, 0.670291, 0.99362, 0.144765, 0.13599
-1, 0.847442, 0.0157369, 0.714575, 0.00528629, 1.43682e-05, 0.00290042, 0.281545, 0.0127269, 0.58997, 0.498739
-1, 0.910693, 0.625188, 0.424126, 0.780036, 0.184071, 0.288369, 0.16867, 0.999948, 0.57658, 0.572636
1, 0.869717, 0.623415, 0.568275, 0.222473, 0.0130608, 0.0719799, 0.120722, 0.473121, 0.487673, 0.523939
-1, 0.82709, 0.294404, 0.361423, 0.904615, 0.324642, 0.426741, 0.271596, 0.975831, 0.452403, 0.456758
-1, 0.835264, 0.463949, 0.379971, 0.846476, 0.267946, 0.378484, 0.243384, 0.993665, 0.482626, 0.48308
-1, 0.854532, 0.451456, 0.592004, 0.15076, 0.00651453, 0.0524936, 0.137763, 0.335164, 0.485621, 0.509798
1, 0.833528, 0.928396, 0.549781, 0.379632, 0.0495842, 0.155917, 0.191784, 0.722688, 0.497755, 0.491175
1, 0.663975, 0.38943, 0.738074, 0.253626, 0.0411468, 0.173519, 0.461449, 0.528468, 0.555862, 0.407644
-1, 0.890182, 0.481943, 0.409005, 0.837895, 0.223129, 0.324299, 0.185817, 0.995323, 0.569574, 0.56319
-1, 0.848615, 0.495157, 0.388669, 0.83529, 0.251219, 0.361154, 0.228274, 0.995776, 0.502515, 0.501313
-1, 0.813068, 0.464866, 0.678141, 0.170766, 0.0129649, 0.0869635, 0.276176, 0.375103, 0.53924, 0.469029
-1, 0.909979, 0.428188, 0.505833, 0.34088, 0.0111421, 0.0420492, 0.0186554, 0.668124, 0.49258, 0.62981
-1, 0.845963, 0.016224, 0.351458, 0.995036, 0.409685, 0.488625, 0.297439, 0.925376, 0.432233, 0.441115
1, 0.851997, 0.403376, 0.59877, 0.132952, 0.00519938, 0.0473611, 0.143559, 0.298686, 0.487309, 0.50684
-1, 0.65937, 0.546013, 0.678619, 0.291716, 0.0488039, 0.183239, 0.402039, 0.592252, 0.519635, 0.407786
1, 0.882409, 0.787995, 0.554126, 0.299983, 0.0243725, 0.0994717, 0.127447, 0.605523, 0.501235, 0.529649
1, 0.869404, 0.654807, 0.569348, 0.234013, 0.0148652, 0.0776889, 0.126873, 0.493952, 0.491128, 0.522121
-1, 0.533684, 0.813214, 0.453599, 0.560195, 0.162573, 0.326639, 0.369853, 0.913717, 0.395827, 0.358091
-1, 0.921063, 0.645218, 0.429704, 0.769476, 0.173621, 0.276495, 0.159567, 0.99956, 0.586673, 0.583149
-1, 0.923763, 0.491549, 0.428245, 0.827787, 0.190834, 0.284222, 0.147953, 0.996954, 0.628758, 0.619199
-1, 0.806378, 0.655976, 0.390073, 0.770939, 0.228522, 0.352255, 0.249549, 0.999636, 0.462159, 0.462373
-1, 0.888501, 0.475716, 0.407956, 0.840332, 0.225552, 0.326723, 0.18749, 0.994877, 0.567697, 0.561357
1, 0.848049, 0.169513, 0.611886, 0.0541224, 0.000891853, 0.019809, 0.149569, 0.127048, 0.486831, 0.501862
1, 0.92286, 0.729743, 0.524061, 0.338055, 0.0220259, 0.0818764, 0.0701636, 0.663965, 0.511322, 0.580998
1, 0.649268, 0.181989, 0.214412, 0.914619, 0.542042, 0.649381, 0.559901, 0.971605, 0.148031, 0.173138
-1, 0.992505, 0.598783, 0.472174, 0.723514, 0.0974131, 0.170209, 0.0701849, 0.993438, 0.699464, 0.709348
-1, 0.858481, 0.184496, 0.509329, 0.136425, 0.00158371, 0.0149279, 0.0144466, 0.305869, 0.362144, 0.552467
1, 0.864703, 0.558966, 0.573507, 0.195394, 0.0101048, 0.0633654, 0.120961, 0.422734, 0.483438, 0.520561
1, 0.960395, 0.560232, 0.448978, 0.785681, 0.147338, 0.233818, 0.111764, 1, 0.669459, 0.663661
-1, 0.741682, 0.308168, 0.310312, 0.891825, 0.38927, 0.502923, 0.373778, 0.980739, 0.315553, 0.332499
-1, 0.174653, 0.287325, 0.251237, 0.715331, 0.395495, 0.576431, 0.657092, 0.991593, 0.247132, 0.190145
1, 0.84211, 0.331153, 0.648984, 0.108966, 0.00441626, 0.0476502, 0.209061, 0.248197, 0.523502, 0.491478
-1, 0.825941, 0.416472, 0.371313, 0.863019, 0.287638, 0.397107, 0.257382, 0.98976, 0.465387, 0.46759
1, 0.830129, 0.176582, 0.784623, 0.0825401, 0.00388549, 0.0513785, 0.387457, 0.1908, 0.621721, 0.473991
-1, 0.921177, 0.818642, 0.5276, 0.359913, 0.0290372, 0.100421, 0.0924028, 0.695506, 0.517869, 0.566999
-1, 0.882143, 0.116302, 0.49902, 0.638125, 0.0102008, 0.020738, 0.00135907, 0.962987, 0.673979, 0.789607
-1, 0.502236, 0.610531, 0.589175, 0.406835, 0.100212, 0.267591, 0.441754, 0.758183, 0.459871, 0.361815
-1, 0.886449, 0.849782, 0.440781, 0.674391, 0.146059, 0.262322, 0.181978, 0.978942, 0.529586, 0.530295
1, 0.869173, 0.460039, 0.551198, 0.174234, 0.00638604, 0.045724, 0.0806298, 0.381914, 0.458085, 0.535112
1, 0.892518, 0.662671, 0.54279, 0.264211, 0.0152507, 0.071903, 0.0871595, 0.546625, 0.488172, 0.550378
-1, 0.243786, 0.25751, 0.546232, 0.465204, 0.170577, 0.376188, 0.624839, 0.82639, 0.446974, 0.300347
1, 0.921927, 0.423325, 0.42969, 0.851695, 0.196196, 0.284869, 0.141362, 0.992533, 0.651353, 0.638433
-1, 0.752319, 0.234174, 0.296872, 0.916899, 0.427012, 0.53395, 0.397767, 0.970595, 0.286737, 0.308486
1, 0.854035, 0.556402, 0.593817, 0.188415, 0.0107474, 0.0689329, 0.151591, 0.409411, 0.49429, 0.507091
-1, 0.734711, 0.378413, 0.322105, 0.867584, 0.357639, 0.476722, 0.355113, 0.988519, 0.338096, 0.351114
1, 0.897594, 0.706661, 0.541041, 0.284693, 0.0180788, 0.0790049, 0.0906753, 0.580816, 0.494988, 0.552261
-1, 0.911288, 0.569547, 0.422046, 0.801993, 0.192693, 0.294055, 0.166743, 0.999538, 0.587367, 0.581703
-1, 0.863047, 0.200065, 0.392646, 0.935616, 0.294787, 0.382484, 0.20959, 0.961635, 0.564875, 0.555834
-1, 0.825129, 0.190281, 0.789082, 0.0920667, 0.00491825, 0.0581209, 0.397182, 0.211704, 0.621771, 0.470245
-1, 0.749987, 0.174894, 0.848065, 0.162962, 0.0191652, 0.122186, 0.530423, 0.359656, 0.638471, 0.434227
-1, 0.980973, 0.644798, 0.461006, 0.73359, 0.118769, 0.202751, 0.096071, 0.995397, 0.667251, 0.670219
1, 0.846847, 0.754786, 0.583832, 0.272021, 0.0242685, 0.106948, 0.174654, 0.55981, 0.50097, 0.499328
1, 0.828888, 0.215986, 0.759208, 0.0920732, 0.00453982, 0.0545101, 0.356228, 0.211718, 0.60215, 0.473844
1, 0.827591, 0.294709, 0.717496, 0.111739, 0.00598606, 0.0604922, 0.305858, 0.254114, 0.570464, 0.474886
1, 0.870874, 0.617733, 0.566371, 0.221471, 0.0127138, 0.0704991, 0.117051, 0.471295, 0.486374, 0.525681
-1, 0.728452, 0.551323, 0.35145, 0.804553, 0.289054, 0.418432, 0.317679, 0.999383, 0.382706, 0.387727
1, 0.851484, 0.919921, 0.548576, 0.37159, 0.0450156, 0.145556, 0.175547, 0.711749, 0.501778, 0.502434
-1, 0.848761, 0.0344533, 0.500378, 0.0788677, 0.000161007, 0.00262856, 0.00134977, 0.182679, 0.271576, 0.533433
-1, 0.9813, 0.605241, 0.46183, 0.747793, 0.119197, 0.200092, 0.0904679, 0.99757, 0.68333, 0.684851
-1, 0.386973, 0.00427577, 0.0242637, 0.884858, 0.778925, 0.872309, 0.942166, 0.983179, 0.129624, 0.0695937
-1, 0.651801, 0.389097, 0.29358, 0.850441, 0.385367, 0.51359, 0.417922, 0.992813, 0.276011, 0.28972
-1, 0.902536, 0.267541, 0.429897, 0.906868, 0.216752, 0.296556, 0.136718, 0.974909, 0.688438, 0.667737
1, 0.873403, 0.585747, 0.560368, 0.213633, 0.0110727, 0.06401, 0.104269, 0.456904, 0.480391, 0.531068
1, 0.852681, 0.548396, 0.59667, 0.18505, 0.0105091, 0.0685214, 0.154981, 0.402938, 0.495381, 0.505613
1, 0.948368, 0.622237, 0.441827, 0.76934, 0.155421, 0.249981, 0.131841, 0.999552, 0.629375, 0.62544
1, 0.841079, 0.664397, 0.601716, 0.231483, 0.018219, 0.0938707, 0.18414, 0.489418, 0.50333, 0.494369
-1, 0.924495, 0.643745, 0.431138, 0.769206, 0.171465, 0.273459, 0.156372, 0.999545, 0.591414, 0.587824
1, 0.104429, 0.105829, 0.459745, 0.526397, 0.241094, 0.459828, 0.713943, 0.886049, 0.420861, 0.26515
-1, 0.907193, 0.450945, 0.508469, 0.316731, 0.0107189, 0.0434427, 0.0229565, 0.631776, 0.482487, 0.6162
-1, 0.807745, 0.191014, 0.330047, 0.936988, 0.394265, 0.492386, 0.332555, 0.960932, 0.368636, 0.383739
-1, 0.846853, 0.728265, 0.411449, 0.740482, 0.193588, 0.31376, 0.215955, 0.996537, 0.500345, 0.499273
-1, 0.940744, 0.642074, 0.438566, 0.764552, 0.159473, 0.25725, 0.140773, 0.999249, 0.613461, 0.610041
1, 0.921997, 0.429517, 0.502929, 0.399247, 0.0141342, 0.0456112, 0.0161296, 0.748517, 0.527125, 0.656484
1, 0.896941, 0.252314, 0.500187, 0.427322, 0.00901344, 0.0273112, 0.00509308, 0.783366, 0.52705, 0.682056
-1, 0.944787, 0.284021, 0.489186, 0.796161, 0.0641207, 0.103735, 0.0221921, 0.999807, 0.813977, 0.832501
1, 0.827164, 0.708154, 0.605553, 0.253399, 0.0233218, 0.108856, 0.205093, 0.528073, 0.505093, 0.484503
-1, 0.805415, 0.703512, 0.396789, 0.750145, 0.21497, 0.340609, 0.245698, 0.997863, 0.464703, 0.46422
1, 0.90148, 0.296433, 0.424359, 0.898507, 0.222812, 0.306482, 0.147955, 0.978244, 0.662471, 0.644741
-1, 0.739908, 0.921421, 0.444681, 0.606047, 0.148938, 0.28839, 0.260276, 0.945173, 0.448568, 0.438366
1, 0.141096, 0.320077, 0.370682, 0.602683, 0.279479, 0.481254, 0.63056, 0.943104, 0.336417, 0.241888
1, 0.828001, 0.330811, 0.700087, 0.120728, 0.00664589, 0.0627206, 0.284804, 0.27315, 0.557826, 0.47629
1, 0.957172, 0.866964, 0.507295, 0.456994, 0.0443576, 0.121399, 0.0851634, 0.817458, 0.554233, 0.598009
1, 0.845067, 0.110418, 0.721711, 0.0400161, 0.000755972, 0.0212976, 0.293423, 0.0946372, 0.587524, 0.491423
-1, 0.885791, 0.286463, 0.410329, 0.90513, 0.249236, 0.337428, 0.175293, 0.975622, 0.614612, 0.601064
1, 0.897385, 0.883697, 0.537151, 0.364186, 0.0357386, 0.120307, 0.127511, 0.7015, 0.512352, 0.538355
-1, 0.892099, 0.405851, 0.409884, 0.864446, 0.231949, 0.32779, 0.179676, 0.989379, 0.589739, 0.580574
-1, 0.973459, 0.884501, 0.489043, 0.551599, 0.068791, 0.155506, 0.0968408, 0.907039, 0.583191, 0.610075
-1, 0.913417, 0.851709, 0.53113, 0.363251, 0.03204, 0.109121, 0.10646, 0.700193, 0.516484, 0.5556
1, 0.889788, 0.606767, 0.540247, 0.246394, 0.0124011, 0.0629664, 0.077091, 0.515871, 0.479332, 0.552926
-1, 0.0136155, 0.0108704, 0.3537, 0.592521, 0.326159, 0.545291, 0.785239, 0.936625, 0.384347, 0.230978
-1, 0.813524, 0.875745, 0.432056, 0.658843, 0.15937, 0.288205, 0.225498, 0.972647, 0.479634, 0.47681
-1, 0.745449, 0.489748, 0.346256, 0.829906, 0.306133, 0.43036, 0.317673, 0.996641, 0.38242, 0.389483
1, 0.892639, 0.850551, 0.543189, 0.340164, 0.031046, 0.1119, 0.126127, 0.667071, 0.508187, 0.535981
-1, 0.430857, 0.426993, 0.267637, 0.780305, 0.385378, 0.53974, 0.519134, 0.999953, 0.233523, 0.225938
1, 0.783722, 0.645655, 0.382231, 0.773411, 0.239432, 0.365926, 0.266079, 0.999749, 0.442052, 0.44298
-1, 0.989219, 0.541258, 0.488671, 0.656617, 0.0569262, 0.110947, 0.0362941, 0.971679, 0.697155, 0.738061
-1, 0.726309, 0.217407, 0.274107, 0.918223, 0.460705, 0.568056, 0.442419, 0.97, 0.239781, 0.26497
-1, 0.81322, 0.833781, 0.582467, 0.319677, 0.0378063, 0.139678, 0.213124, 0.636306, 0.498334, 0.478018
1, 0.928637, 0.512169, 0.430791, 0.818899, 0.184282, 0.277706, 0.14428, 0.998101, 0.631029, 0.622124
1, 0.81602, 0.703448, 0.613418, 0.255064, 0.0248234, 0.11432, 0.221566, 0.530953, 0.506995, 0.477107
1, 0.84725, 0.0930949, 0.644781, 0.0295309, 0.000312348, 0.0124094, 0.191125, 0.0702222, 0.519725, 0.498459
-1, 0.692251, 0.0229806, 0.911973, 0.189735, 0.0313106, 0.163946, 0.664329, 0.411942, 0.676843, 0.418042
1, 0.928426, 0.263084, 0.496635, 0.67822, 0.0286476, 0.0546624, 0.00838142, 0.980367, 0.723506, 0.797555
1, 0.820426, 0.712062, 0.608948, 0.257221, 0.02472, 0.113231, 0.214501, 0.534671, 0.505821, 0.480089
-1, 0.80129, 0.452258, 0.363036, 0.849015, 0.292432, 0.407486, 0.277239, 0.993126, 0.435072, 0.439511
1, 0.603076, 0.605109, 0.338093, 0.757729, 0.291493, 0.437879, 0.379221, 0.998681, 0.329453, 0.32849
-1, 0.870556, 0.530434, 0.401107, 0.821639, 0.22877, 0.336576, 0.205976, 0.997776, 0.532632, 0.52937
1, 0.84425, 0.150562, 0.700883, 0.0522668, 0.00120563, 0.0263436, 0.267595, 0.122814, 0.568234, 0.490772
1, 0.909737, 0.383276, 0.503235, 0.369132, 0.0110537, 0.0386199, 0.0134964, 0.708365, 0.504059, 0.646772
-1, 0.946918, 0.763595, 0.449048, 0.705309, 0.135141, 0.236101, 0.137947, 0.989023, 0.594573, 0.596774
-1, 0.835046, 0.362689, 0.668116, 0.123845, 0.00623995, 0.0584841, 0.24048, 0.2797, 0.536645, 0.483858
-1, 0.776313, 0.206897, 0.306136, 0.928583, 0.423139, 0.525724, 0.379335, 0.965141, 0.307603, 0.328617
-1, 0.851278, 0.185878, 0.55257, 0.0694946, 0.00095875, 0.0172172, 0.0714583, 0.161792, 0.417225, 0.515362
-1, 0.734125, 0.556571, 0.353987, 0.803331, 0.285337, 0.414285, 0.312824, 0.99946, 0.38819, 0.392902
1, 0.83585, 0.378718, 0.661053, 0.128264, 0.00653254, 0.0593422, 0.231885, 0.28894, 0.531778, 0.485104
1, 0.914757, 0.850128, 0.530452, 0.364276, 0.0319592, 0.108613, 0.104965, 0.701625, 0.51704, 0.557071
1, 0.836265, 0.640591, 0.610233, 0.222395, 0.0173986, 0.0928834, 0.194202, 0.472978, 0.505995, 0.490226
-1, 0.901095, 0.148661, 0.497096, 0.783054, 0.0294628, 0.0487641, 0.00509275, 0.99999, 0.80717, 0.859981
1, 0.959529, 0.8714, 0.505616, 0.466326, 0.0463883, 0.124395, 0.0859621, 0.827594, 0.557447, 0.599641
-1, 0.833749, 0.0346592, 0.296558, 0.988215, 0.495695, 0.577222, 0.405965, 0.93014, 0.274113, 0.303742
-1, 0.75107, 0.705584, 0.384815, 0.743215, 0.229262, 0.362372, 0.279315, 0.996944, 0.425745, 0.425195
-1, 0.816987, 0.60502, 0.386752, 0.79252, 0.238924, 0.359023, 0.246697, 0.999917, 0.468557, 0.469084
1, 0.631591, 0.674081, 0.359735, 0.733487, 0.25961, 0.405975, 0.349704, 0.995379, 0.358776, 0.35543
-1, 0.946623, 0.942727, 0.492791, 0.526292, 0.0706257, 0.165724, 0.119166, 0.885956, 0.555712, 0.576455
-1, 0.825395, 0.583319, 0.387174, 0.801489, 0.241175, 0.359064, 0.242127, 0.999566, 0.476041, 0.476357
-1, 0.409926, 0.190101, 0.160437, 0.852611, 0.560632, 0.691377, 0.686965, 0.992325, 0.13751, 0.127908
-1, 0.72482, 0.796524, 0.401175, 0.692474, 0.202198, 0.34162, 0.282437, 0.985233, 0.423852, 0.419178
1, 0.872377, 0.212381, 0.502566, 0.257145, 0.00365018, 0.0183537, 0.00623319, 0.534541, 0.413644, 0.606342
-1, 0.974003, 0.416677, 0.485819, 0.743159, 0.0689379, 0.118953, 0.0330704, 0.996936, 0.761622, 0.78437
1, 0.852442, 0.578523, 0.595723, 0.196538, 0.011968, 0.0734064, 0.157649, 0.424906, 0.496708, 0.505028
1, 0.960819, 0.562132, 0.500007, 0.489184, 0.0275664, 0.0722902, 0.0271712, 0.851227, 0.590916, 0.680067
1, 0.815602, 0.509367, 0.66174, 0.182965, 0.0141809, 0.0895015, 0.257434, 0.398911, 0.529683, 0.471992
1, 0.816936, 0.44742, 0.369724, 0.8517, 0.284495, 0.397023, 0.262998, 0.992532, 0.45527, 0.45812
-1, 0.854453, 0.32176, 0.38328, 0.895867, 0.28698, 0.385759, 0.229174, 0.979248, 0.517319, 0.514459
-1, 0.868655, 0.4589, 0.55221, 0.172833, 0.00634206, 0.0457477, 0.081965, 0.379165, 0.458522, 0.53423
-1, 0.902609, 0.306034, 0.424243, 0.895207, 0.221611, 0.305879, 0.148352, 0.979495, 0.660047, 0.642792
1, 0.862861, 0.655803, 0.577626, 0.23063, 0.0153354, 0.0808288, 0.14043, 0.487886, 0.493994, 0.514858
-1, 0.873282, 0.832649, 0.55645, 0.318038, 0.0295389, 0.112887, 0.145142, 0.633789, 0.503111, 0.519774
1, 0.85711, 0.152225, 0.505573, 0.140659, 0.0013271, 0.0121638, 0.0090532, 0.31458, 0.349407, 0.556425
-1, 0.952225, 0.665919, 0.44503, 0.749133, 0.146869, 0.242564, 0.130497, 0.997739, 0.622701, 0.621002
-1, 0.788267, 0.166374, 0.303249, 0.942658, 0.439564, 0.537642, 0.385472, 0.957959, 0.299887, 0.322876
1, 0.955381, 0.719127, 0.50807, 0.422562, 0.0289353, 0.086859, 0.0515226, 0.777633, 0.550468, 0.625068
1, 0.891662, 0.710102, 0.546558, 0.277207, 0.0180824, 0.0808206, 0.0995813, 0.568465, 0.494313, 0.544719
-1, 0.719581, 0.315242, 0.300934, 0.886356, 0.398416, 0.514734, 0.393246, 0.982669, 0.294537, 0.312361
-1, 0.888083, 0.71026, 0.422061, 0.746727, 0.180078, 0.292453, 0.186788, 0.99743, 0.540338, 0.538739
-1, 0.9041, 0.577166, 0.418902, 0.80034, 0.196812, 0.300199, 0.173983, 0.999626, 0.575385, 0.570373
-1, 0.845492, 0.261233, 0.641403, 0.0843906, 0.00252626, 0.0353937, 0.193247, 0.194879, 0.516992, 0.495711
-1, 0.991709, 0.674626, 0.469332, 0.701271, 0.100864, 0.180839, 0.0835687, 0.987891, 0.668093, 0.678421
1, 0.846877, 0.418542, 0.617772, 0.137195, 0.00618094, 0.0538803, 0.172138, 0.307457, 0.50243, 0.498985
1, 0.834083, 0.666364, 0.608008, 0.233595, 0.0193345, 0.0981926, 0.196722, 0.493204, 0.505612, 0.48886
1, 0.847497, 0.00950322, 0.546848, 0.00338413, 2.5478e-06, 0.000848681, 0.0620959, 0.00815518, 0.382707, 0.500747
1, 0.850853, 0.856877, 0.564015, 0.327431, 0.0347717, 0.127583, 0.17287, 0.648101, 0.501275, 0.502173
1, 0.828911, 0.552177, 0.385216, 0.813662, 0.247918, 0.363848, 0.241882, 0.99865, 0.478447, 0.478809
1, 0.991546, 0.794577, 0.489381, 0.568544, 0.0616576, 0.136679, 0.0713838, 0.919967, 0.613162, 0.649277
1, 0.950661, 0.793218, 0.512159, 0.414797, 0.0326114, 0.0989633, 0.0687938, 0.768128, 0.543199, 0.60386
1, 0.865034, 0.504816, 0.568079, 0.178256, 0.00787636, 0.0544434, 0.107812, 0.38977, 0.474493, 0.524032
-1, 0.871395, 0.0703943, 0.461829, 0.970415, 0.176403, 0.230477, 0.0744375, 0.941838, 0.858452, 0.818191
1, 0.885918, 0.636127, 0.547739, 0.246346, 0.0136169, 0.0687096, 0.0912092, 0.515788, 0.48411, 0.544183
1, 0.892461, 0.791246, 0.546613, 0.310068, 0.0245545, 0.0974897, 0.115375, 0.621433, 0.503086, 0.539406
-1, 0.972912, 0.500947, 0.46199, 0.789894, 0.125688, 0.200513, 0.0822788, 0.999968, 0.720684, 0.716063
-1, 0.848523, 0.0931127, 0.548442, 0.0355661, 0.000240073, 0.00840421, 0.0646286, 0.0843089, 0.3975, 0.508448
-1, 0.685408, 0.888618, 0.43431, 0.613758, 0.164009, 0.310312, 0.290673, 0.949771, 0.424986, 0.411119
