-1, 0, 0.746863, 0.140625, 0.352183, 0.371058, 0.551783, 0.187614, 0.287852, 0.787164
-1, 0, 0.743912, 0.140625, 0.352183, 0.371058, 0.551783, 0.0957683, 0.332929, 0.673082
-1, 0, 0.69668, 0.140625, 0.352183, 0.371058, 0.551783, 0.0631291, 0.295293, 0.75766
-1, 0, 0.750554, 0.140625, 0.37871, 0.361765, 0.540727, 0.219022, 0.286873, 0.740968
-1, 0, 0.791881, 0.125, 0.387401, 0.371058, 0.551783, 0.0783623, 0.551213, 0.563135
-1, 0, 1, 0.140625, 0.352183, 0.371058, 0.551783, 0.255527, 0.371058, 0.693672
-1, 0, 0.769004, 0.140625, 0.352183, 0.371058, 0.551783, 0.109512, 0.371058, 0.740968
-1, 0, 0.771955, 0.140625, 0.352183, 0.371058, 0.551783, 0.182521, 0.371058, 0.693672
-1, 0, 0.757196, 0.140625, 0.352183, 0.371058, 0.551783, 0.182521, 0.328966, 0.646375
-1, 0, 0.861255, 0.109375, 0.369316, 0.736236, 0.526219, 0.270461, 0.273482, 0.844158
-1, 0, 0.903322, 0.109375, 0.260807, 0.347168, 0.769087, 0.608727, 0.779464, 0.234776
-1, 0, 0.73727, 0.109375, 0.152295, 0.174249, 0.914811, 0.133848, 0.270686, 0.852537
-1, 0, 0.762362, 0.109375, 0.260807, 0.347168, 0.769087, 0.233823, 0.347168, 0.769087
-1, 0, 0.806642, 0.109375, 0.260807, 0.347168, 0.769087, 0.401543, 0.371058, 0.599079
-1, 0, 0.77786, 0.109375, 0.260807, 0.347168, 0.769087, 0.255527, 0.371058, 0.693672
-1, 0, 0.772694, 0.109375, 0.260807, 0.347168, 0.769087, 0.128408, 0.408198, 0.673082
-1, 0, 0.7262, 0.109375, 0.260807, 0.347168, 0.769087, 0.146017, 0.118507, 0.930149
-1, 0, 0.758671, 0.109375, 0.260807, 0.347168, 0.769087, 0.226324, 0.408198, 0.630797
-1, 0, 0.761624, 0.109375, 0.260807, 0.347168, 0.769087, 0.374285, 0.124681, 0.754839
-1, 0, 0.833948, 0.109375, 0.296975, 0.433627, 0.720515, 0.311687, 0.352712, 0.668205
-1, 0, 0.845018, 0.109375, 0.260807, 0.606546, 0.623367, 0.491145, 0.382539, 0.558232
-1, 0, 0.831734, 0.109375, 0.296975, 0.390399, 0.720515, 0.283972, 0.527946, 0.447364
-1, 0, 0.78893, 0.109375, 0.296975, 0.390399, 0.720515, 0.255527, 0.455243, 0.693672
-1, 0, 0.918081, 0.125, 0.396322, 0.593865, 0.61106, 0.128408, 0.332929, 0.715371
-1, 0, 0.872325, 0.125, 0.396322, 0.593865, 0.61106, 0.211912, 0.40331, 0.587408
-1, 0, 0.864944, 0.125, 0.396322, 0.593865, 0.61106, 0.35603, 0.40331, 0.63409
-1, 0, 0.693727, 0.109375, 0.260807, 0.563318, 0.671939, 0.0730088, 0.286873, 0.835556
-1, 0, 0.709225, 0.125, 0.176093, 0.371058, 0.693672, 0.00438068, 0.508561, 0.706914
-1, 0, 0.733579, 0.125, 0.182195, 0.465905, 0.850693, 0.374285, 0.209985, 0.658989
-1, 0, 0.764576, 0.125, 0.182195, 0.465905, 0.850693, 0.257149, 0.330837, 0.738865
-1, 0, 0.931365, 0.078125, 0.289259, 0.63652, 0.515209, 0.442104, 0.544105, 0.649003
-1, 0, 0.724723, 0.125, 0.289259, 0.63652, 0.515209, 0.219022, 0.371058, 0.599079
-1, 0, 0.797786, 0.125, 0.574762, 0.721825, 0.323502, 0.175882, 0.164425, 0.844158
-1, 0, 0.889299, 0.046875, 0.827127, 0.843694, 0.111259, 0.29203, 0.328966, 0.693672
-1, 0, 0.841329, 0.09375, 0.194906, 0.444286, 0.68525, 0.438047, 0.539428, 0.504487
-1, 0, 0.838376, 0.09375, 0.194906, 0.444286, 0.68525, 0.606983, 0.845818, 0.118423
-1, 0, 0.811808, 0.09375, 0.194906, 0.444286, 0.68525, 0.328535, 0.497335, 0.551783
-1, 0, 0.760885, 0.109375, 0.260807, 0.30394, 0.769087, 0.182521, 0.455243, 0.599079
-1, 0, 0.613284, 0.109375, 0.260807, 0.30394, 0.769087, 0.0463696, 0.260709, 0.866235
-1, 0, 0.810333, 0.109375, 0.260807, 0.30394, 0.769087, 0.29203, 0.328966, 0.693672
-1, 0, 0.790406, 0.078125, 0.079955, 0.260709, 0.866235, 0.442104, 0.544105, 0.649003
-1, 0, 0.893727, 0.125, 0.217885, 0.465905, 0.658989, 0.238933, 0.309832, 0.80331
-1, 0, 0.796309, 0.109375, 0.152295, 0.347168, 0.769087, 0.3188, 0.757369, 0.379417
-1, 0, 0.774908, 0.140625, 0.135384, 0.444856, 0.63409, 0.401543, 0.539428, 0.457191
-1, 0, 0.880443, 0.109375, 0.204906, 0.569492, 0.587408, 0.758689, 0.476858, 0.380496
-1, 0, 0.811808, 0.125, 0.204906, 0.569492, 0.587408, 0.226324, 0.423253, 0.563135
-1, 0, 0.803691, 0.15625, 0.204906, 0.569492, 0.587408, 0.211912, 0.486401, 0.680771
-1, 0, 0.895203, 0, 0.352183, 0.58152, 0.409895, 0.582427, 0.801403, 0.344245
-1, 0, 0.77048, 0.140625, 0.352183, 0.41315, 0.551783, 0.139852, 0.32022, 0.680771
-1, 0, 0.720295, 0.140625, 0.176093, 0.371058, 0.740968, 0.365039, 0.211841, 0.638151
-1, 0, 0.745387, 0.125, 0.176093, 0.371058, 0.740968, 0.374285, 0.124681, 0.754839
-1, 0, 0.814761, 0.140625, 0.211311, 0.41315, 0.693672, 0.35603, 0.278674, 0.680771
-1, 0, 0.709964, 0.140625, 0.211311, 0.41315, 0.693672, 0.109512, 0.286873, 0.788264
-1, 0, 0.801476, 0.15625, 0.164353, 0.270686, 0.852537, 0.35603, 0.40331, 0.680771
-1, 0, 0.698155, 0.140625, 0.164353, 0.270686, 0.852537, 0.0365042, 0.371058, 0.788264
-1, 0, 0.799262, 0.15625, 0.164353, 0.270686, 0.852537, 0.211912, 0.486401, 0.680771
-1, 0, 0.876014, 0.15625, 0.37871, 0.444856, 0.63409, 0.273118, 0.541961, 0.436677
-1, 0, 0.764576, 0.125, 0.274428, 0.278674, 0.727452, 0.226324, 0.423253, 0.563135
-1, 0, 0.734318, 0.140625, 0.274428, 0.361765, 0.587408, 0.255527, 0.455243, 0.693672
-1, 0, 0.789667, 0.140625, 0.274428, 0.361765, 0.587408, 0.182521, 0.41315, 0.646375
-1, 0, 0.764576, 0.140625, 0.246527, 0.328966, 0.740968, 0.255527, 0.244784, 0.740968
-1, 0, 0.700369, 0.125, 0.253572, 0.295293, 0.658989, 0.211912, 0.278674, 0.774134
-1, 0, 0.65166, 0.125, 0.253572, 0.295293, 0.658989, 0.193685, 0.332929, 0.673082
-1, 0, 0.735793, 0.125, 0.253572, 0.295293, 0.658989, 0.204985, 0.311697, 0.806452
-1, 0, 0.861255, 0.140625, 0.669147, 0.791979, 0.173418, 0.204985, 0.311697, 0.806452
-1, 0, 0.815498, 0.15625, 0.413471, 0.611037, 0.447364, 0.211912, 0.32022, 0.727452
-1, 0, 0.830259, 0.140625, 0.413471, 0.611037, 0.447364, 0.328535, 0.371058, 0.693672
-1, 0, 0.819189, 0.078125, 0.796325, 0.766256, 0.0998463, 0.175882, 0.154038, 0.867497
-1, 0, 0.91439, 0.078125, 0.75915, 0.632966, 0.249617, 0.511055, 0.539428, 0.409895
-1, 0, 0.909225, 0.078125, 0.75915, 0.632966, 0.249617, 0.166874, 0.30291, 0.813037
-1, 0, 0.769741, 0.140625, 0.274428, 0.361765, 0.680771, 0.255527, 0.371058, 0.693672
-1, 0, 0.846495, 0.109375, 0.274428, 0.361765, 0.680771, 0.608727, 0.779464, 0.234776
-1, 0, 0.72989, 0.125, 0.170145, 0.32022, 0.680771, 0.337296, 0.167333, 0.754839
-1, 0, 0.757933, 0.15625, 0.135384, 0.32022, 0.774134, 0.175882, 0.32022, 0.680771
-1, 0, 0.692252, 0.15625, 0.135384, 0.32022, 0.774134, 0.193685, 0.483471, 0.50393
-1, 0, 0.81107, 0.125, 0.135384, 0.32022, 0.774134, 0.485258, 0.295293, 0.563135
-1, 0, 0.762362, 0.109375, 0.352183, 0.455243, 0.599079, 0.308804, 0.390399, 0.671939
-1, 0, 0.699631, 0.140625, 0.281746, 0.328966, 0.740968, 0.213568, 0.427664, 0.568091
-1, 0, 0.739484, 0.140625, 0.281746, 0.328966, 0.740968, 0.247942, 0.32022, 0.680771
-1, 0, 0.809594, 0.125, 0.352183, 0.539428, 0.504487, 0.0783623, 0.380601, 0.658989
-1, 0, 0.839852, 0.140625, 0.316964, 0.539428, 0.551783, 0.211912, 0.444856, 0.540727
-1, 0, 0.98893, 0.078125, 0.316964, 0.539428, 0.551783, 0.442104, 0.544105, 0.649003
-1, 0, 0.805166, 0.125, 0.467699, 0.593865, 0.467281, 0.270461, 0.273482, 0.844158
-1, 0, 0.79262, 0.125, 0.467699, 0.593865, 0.467281, 0.374285, 0.124681, 0.754839
-1, 0, 0.93727, 0, 0.71698, 0.467178, 0.451544, 0.333512, 0.782414, 0.354001
-1, 0, 0.804428, 0.140625, 0.246527, 0.455243, 0.646375, 0.109512, 0.286873, 0.788264
-1, 0, 0.830259, 0.140625, 0.246527, 0.455243, 0.646375, 0.28439, 0.436644, 0.536385
-1, 0, 0.856827, 0.125, 0.246527, 0.455243, 0.646375, 0.411278, 0.252641, 0.61106
-1, 0, 0.682657, 0.140625, 0.246527, 0.455243, 0.646375, 0.175882, 0.237129, 0.867497
-1, 0, 0.874539, 0.140625, 0.246527, 0.539428, 0.551783, 0.438047, 0.58152, 0.457191
-1, 0, 0.834687, 0.125, 0.176093, 0.328966, 0.740968, 0.226324, 0.508561, 0.61106
-1, 0, 0.674539, 0.140625, 0.176093, 0.328966, 0.740968, 0.238933, 0.237129, 0.680771
-1, 0, 0.868635, 0.078125, 0.176093, 0.328966, 0.740968, 0.442104, 0.544105, 0.649003
-1, 0, 0.69668, 0.125, 0.176093, 0.328966, 0.740968, 0.374285, 0.209985, 0.658989
-1, 0, 0.690038, 0.140625, 0.140874, 0.286873, 0.788264, 0.193685, 0.332929, 0.673082
-1, 0, 0.810333, 0.140625, 0.140874, 0.286873, 0.788264, 0.511055, 0.539428, 0.409895
-1, 0, 0.778597, 0.140625, 0.140874, 0.286873, 0.788264, 0.29203, 0.41315, 0.740968
-1, 0, 0.774169, 0.140625, 0.140874, 0.286873, 0.788264, 0.35603, 0.278674, 0.680771
-1, 0, 0.783025, 0.140625, 0.176093, 0.328966, 0.740968, 0.349625, 0.792916, 0.299541
-1, 0, 0.717343, 0.140625, 0.140874, 0.286873, 0.788264, 0.219871, 0.436644, 0.619978
-1, 0, 0.681181, 0.140625, 0.246527, 0.41315, 0.646375, 0.175882, 0.32022, 0.680771
-1, 0, 0.872325, 0.140625, 0.246527, 0.41315, 0.646375, 0.244419, 0.350927, 0.638151
-1, 0, 0.782288, 0.125, 0.246527, 0.41315, 0.646375, 0.411278, 0.252641, 0.61106
-1, 0, 0.741698, 0.140625, 0.246527, 0.41315, 0.646375, 0.193685, 0.408198, 0.630797
-1, 0, 0.78893, 0.140625, 0.140874, 0.286873, 0.788264, 0.29203, 0.41315, 0.551783
-1, 0, 0.756457, 0.125, 0.176093, 0.328966, 0.740968, 0.0783623, 0.551213, 0.563135
-1, 0, 0.803691, 0.125, 0.176093, 0.328966, 0.740968, 0.411278, 0.380601, 0.563135
-1, 0, 0.802952, 0.140625, 0.176093, 0.328966, 0.740968, 0.211912, 0.486401, 0.680771
-1, 0, 0.856088, 0.140625, 0.176093, 0.328966, 0.740968, 0.547557, 0.876164, 0.220714
-1, 0, 0.80738, 0.125, 0.316549, 0.408198, 0.630797, 0.374285, 0.124681, 0.754839
-1, 0, 0.815498, 0.3125, 0.302797, 0.170276, 0.815988, 0.349625, 0.792916, 0.299541
-1, 0, 0.695941, 0.140625, 0.204906, 0.164425, 0.844158, 0.0365042, 0.371058, 0.788264
-1, 0, 0.677491, 0.296875, 0.216225, 0.176262, 0.828957, 0.238933, 0.309832, 0.80331
-1, 0, 0.80738, 0.140625, 0.568464, 0.408198, 0.461645, 0.328535, 0.371058, 0.693672
-1, 0, 0.77048, 0.140625, 0.379883, 0.338425, 0.62937, 0.255527, 0.41315, 0.551783
-1, 0, 0.791881, 0.28125, 0.216225, 0.287852, 0.787164, 0.520072, 0.746915, 0.250203
-1, 0, 0.725462, 0.296875, 0.216225, 0.287852, 0.787164, 0.28439, 0.436644, 0.536385
-1, 0, 0.684133, 0.140625, 0.216225, 0.287852, 0.787164, 0.255527, 0.41315, 0.551783
-1, 0, 0.794095, 0.140625, 0.241265, 0.427664, 0.568091, 0.29203, 0.328966, 0.693672
-1, 0, 0.722509, 0.140625, 0.272032, 0.280584, 0.69204, 0.29203, 0.455243, 0.599079
-1, 0, 0.745387, 0.125, 0.179736, 0.354126, 0.69204, 0.411278, 0.380601, 0.563135
-1, 0, 0.878967, 0.109375, 0.241265, 0.390895, 0.568091, 0.721197, 0.563318, 0.283348
-1, 0, 0.797786, 0.15625, 0.241265, 0.390895, 0.568091, 0.211912, 0.195583, 0.867497
-1, 0, 0.753505, 0.125, 0.179736, 0.354126, 0.69204, 0.374285, 0.124681, 0.754839
-1, 0, 0.819189, 0.140625, 0.333562, 0.280584, 0.650725, 0.401543, 0.497335, 0.504487
-1, 0, 0.716606, 0.265625, 0.355537, 0.340994, 0.599079, 0.193685, 0.408198, 0.630797
-1, 0, 0.750554, 0.125, 0.442507, 0.408198, 0.461645, 0.226324, 0.252641, 0.754839
-1, 0, 0.786716, 0.265625, 0.509066, 0.418889, 0.558232, 0.23293, 0.417159, 0.599079
-1, 0, 0.795572, 0.125, 0.330968, 0.34925, 0.5666, 0.374285, 0.124681, 0.754839
-1, 0, 0.953505, 0.109375, 0.456623, 0.648286, 0.278883, 0.721197, 0.563318, 0.283348
-1, 0, 0.831734, 0.140625, 0.536974, 0.746915, 0.250203, 0.0365042, 0.371058, 0.788264
-1, 0, 1, 0, 0.788889, 0.465905, 0.37143, 0.582427, 0.801403, 0.344245
-1, 0, 0.876014, 0.125, 0.788889, 0.423253, 0.37143, 0.252131, 0.399446, 0.619978
-1, 0, 0.926937, 0.109375, 0.731016, 0.563318, 0.283348, 0.28439, 0.436644, 0.536385
-1, 0, 0.719557, 0.15625, 0.379529, 0.445835, 0.546219, 0.247942, 0.40331, 0.680771
-1, 0, 0.771218, 0.15625, 0.253572, 0.596376, 0.461645, 0.175882, 0.112493, 0.96086
-1, 0, 0.750554, 0.125, 0.41102, 0.445835, 0.50393, 0.263314, 0.465905, 0.658989
-1, 0, 0.782288, 0.125, 0.127614, 0.332929, 0.673082, 0.300306, 0.295293, 0.802768
-1, 0, 0.745387, 0.171875, 0.127614, 0.332929, 0.673082, 0.169415, 0.352712, 0.760371
-1, 0, 0.727676, 0.140625, 0.302797, 0.390895, 0.60941, 0.0730088, 0.286873, 0.835556
-1, 0, 0.912915, 0.109375, 0.27847, 0.399446, 0.619978, 0.83367, 0.865924, 0.0890521
-1, 0, 0.849446, 0.125, 0.27847, 0.399446, 0.619978, 0.263314, 0.465905, 0.61106
-1, 0, 0.7262, 0.125, 0.0961243, 0.295293, 0.75766, 0.226324, 0.295293, 0.706914
-1, 0, 0.74834, 0.125, 0.0961243, 0.295293, 0.75766, 0.374285, 0.124681, 0.754839
-1, 0, 0.68561, 0.28125, 0.0961243, 0.295293, 0.75766, 0.193685, 0.332929, 0.673082
-1, 0, 0.785978, 0.140625, 0.316964, 0.328966, 0.693672, 0.226324, 0.332929, 0.673082
-1, 0, 0.752768, 0.15625, 0.204906, 0.154038, 0.867497, 0.144358, 0.164425, 0.966697
-1, 0, 0.757196, 0.15625, 0.204906, 0.154038, 0.867497, 0.211912, 0.486401, 0.680771
-1, 0, 0.817712, 0.140625, 0.105656, 0.286873, 0.835556, 0.620565, 0.749886, 0.315306
-1, 0, 0.734318, 0.15625, 0.204906, 0.112493, 0.96086, 0.139852, 0.361765, 0.727452
-1, 0, 0.855351, 0.15625, 0.656797, 0.860309, 0.213956, 0.175882, 0.32022, 0.680771
-1, 0, 0.870111, 0.140625, 0.457838, 0.539428, 0.504487, 0.226324, 0.483471, 0.546219
-1, 0, 0.838376, 0.140625, 0.457838, 0.539428, 0.504487, 0.175882, 0.112493, 0.96086
-1, 0, 0.841329, 0.140625, 0.42262, 0.371058, 0.599079, 0.211912, 0.486401, 0.680771
-1, 0, 0.784502, 0.140625, 0.281746, 0.371058, 0.693672, 0.226324, 0.483471, 0.546219
-1, 0, 0.957196, 0.078125, 0.274428, 0.569492, 0.494045, 0.78889, 0.366381, 0.549156
-1, 0, 0.794834, 0.125, 0.274428, 0.569492, 0.494045, 0.374285, 0.124681, 0.754839
-1, 0, 0.81845, 0.15625, 0.274428, 0.569492, 0.494045, 0.27612, 0.352712, 0.668205
-1, 0, 0.779336, 0.125, 0.316964, 0.41315, 0.646375, 0.263314, 0.465905, 0.61106
-1, 0, 0.785978, 0.125, 0.316964, 0.41315, 0.646375, 0.374285, 0.124681, 0.754839
-1, 0, 0.805166, 0.140625, 0.281746, 0.497335, 0.551783, 0.255527, 0.41315, 0.551783
-1, 0, 0.754982, 0.15625, 0.309189, 0.40331, 0.63409, 0.169415, 0.352712, 0.760371
-1, 0, 0.74834, 0.15625, 0.309189, 0.40331, 0.63409, 0.204985, 0.311697, 0.760371
-1, 0, 0.774169, 0.15625, 0.309189, 0.40331, 0.63409, 0.35603, 0.278674, 0.680771
-1, 0, 0.892989, 0.125, 0.176093, 0.41315, 0.599079, 0.855165, 0.807132, 0.0838724
-1, 0, 0.774908, 0.140625, 0.176093, 0.41315, 0.599079, 0.27612, 0.352712, 0.668205
-1, 0, 0.855351, 0.125, 0.110821, 0.380601, 0.658989, 0.511055, 0.539428, 0.409895
-1, 0, 0.796309, 0.125, 0.110821, 0.380601, 0.658989, 0.29203, 0.455243, 0.599079
-1, 0, 0.758671, 0.125, 0.110821, 0.380601, 0.658989, 0.311687, 0.270686, 0.714286
-1, 0, 0.698155, 0.125, 0.110821, 0.423253, 0.658989, 0.175882, 0.237129, 0.867497
-1, 0, 0.661255, 0.140625, 0.0704371, 0.371058, 0.788264, 0.166874, 0.30291, 0.813037
-1, 0, 0.943912, 0.109375, 0.116126, 0.347168, 0.671939, 0.608727, 0.779464, 0.234776
-1, 0, 0.714392, 0.140625, 0.0352185, 0.328966, 0.835556, 0.211912, 0.444856, 0.540727
-1, 0, 0.802214, 0.140625, 0.239667, 0.444856, 0.540727, 0.29203, 0.328966, 0.693672
-1, 0, 0.768266, 0.15625, 0.170145, 0.32022, 0.680771, 0.42809, 0.527946, 0.447364
-1, 0, 0.864207, 0.125, 0.503386, 0.465905, 0.467281, 0.311687, 0.598788, 0.576039
-1, 0, 0.859779, 0.125, 0.503386, 0.465905, 0.467281, 0.255527, 0.244784, 0.740968
-1, 0, 0.817712, 0.125, 0.503386, 0.465905, 0.467281, 0.166874, 0.30291, 0.813037
-1, 0, 0.812547, 0.171875, 0.232984, 0.475748, 0.576039, 0.27612, 0.352712, 0.668205
-1, 0, 0.720295, 0.125, 0.0394449, 0.508561, 0.706914, 0.263314, 0.465905, 0.658989
-1, 0, 0.966052, 0.046875, 0.335928, 0.598788, 0.576039, 0.74155, 0.569492, 0.470706
-1, 0, 0.817712, 0.140625, 0.335928, 0.598788, 0.576039, 0.255527, 0.41315, 0.551783
-1, 0, 0.76679, 0.140625, 0.211311, 0.371058, 0.693672, 0.311687, 0.229672, 0.760371
-1, 0, 0.736532, 0.125, 0.253572, 0.380601, 0.754839, 0.219022, 0.244784, 0.788264
-1, 0, 0.800738, 0.125, 0.324948, 0.551213, 0.61106, 0.169415, 0.229672, 0.898618
-1, 0, 0.795572, 0.125, 0.289259, 0.508561, 0.61106, 0.189335, 0.508561, 0.61106
-1, 0, 0.664944, 0.125, 0.289259, 0.508561, 0.61106, 0.226324, 0.252641, 0.754839
-1, 0, 0.843543, 0.125, 0.289259, 0.508561, 0.61106, 0.374285, 0.124681, 0.754839
-1, 0, 0.815498, 0.125, 0.324948, 0.508561, 0.61106, 0.35603, 0.278674, 0.680771
-1, 0, 0.870111, 0.078125, 0.217885, 0.508561, 0.61106, 0.442104, 0.544105, 0.649003
-1, 0, 0.754243, 0.140625, 0.211311, 0.328966, 0.693672, 0.273118, 0.541961, 0.436677
-1, 0, 0.780811, 0.140625, 0.211311, 0.328966, 0.693672, 0.29203, 0.41315, 0.551783
-1, 0, 0.720295, 0.15625, 0.274428, 0.32022, 0.680771, 0.226324, 0.220024, 0.842235
-1, 0, 0.813284, 0.125, 0.246527, 0.286873, 0.693672, 0.263314, 0.465905, 0.658989
-1, 0, 0.738746, 0.15625, 0.274428, 0.237129, 0.774134, 0.062713, 0.270686, 0.898618
-1, 0, 0.75941, 0.15625, 0.239667, 0.278674, 0.774134, 0.161047, 0.445835, 0.630797
-1, 0, 0.867158, 0.109375, 0.839528, 0.865924, 0.0890521, 0.365039, 0.211841, 0.638151
-1, 0, 0.905536, 0, 0.597133, 0.801403, 0.344245, 0.255527, 0.244784, 0.740968
-1, 0, 0.907011, 0, 0.597133, 0.801403, 0.344245, 0.169415, 0.229672, 0.898618
-1, 0, 0.909964, 0, 0.597133, 0.801403, 0.344245, 0.320001, 0.444856, 0.63409
-1, 0, 0.786716, 0.140625, 0.246527, 0.286873, 0.740968, 0.219022, 0.286873, 0.693672
-1, 0, 0.79262, 0.125, 0.246527, 0.286873, 0.740968, 0.226324, 0.295293, 0.706914
-1, 0, 0.845018, 0.125, 0.289259, 0.423253, 0.658989, 0.35603, 0.40331, 0.63409
-1, 0, 0.805166, 0.140625, 0.281746, 0.244784, 0.740968, 0.511055, 0.539428, 0.409895
-1, 0, 0.769741, 0.140625, 0.211311, 0.328966, 0.646375, 0.219022, 0.455243, 0.551783
-1, 0, 0.844281, 0.328125, 0.265737, 0.309832, 0.80331, 0.349625, 0.792916, 0.299541
-1, 0, 0.719557, 0.265625, 0.174492, 0.164425, 0.966697, 0.10082, 0.379075, 0.770245
-1, 0, 0.719557, 0.328125, 0.296154, 0.273482, 0.844158, 0.244419, 0.350927, 0.638151
-1, 0, 0.788192, 0.125, 0.296154, 0.273482, 0.844158, 0.189335, 0.252641, 0.754839
-1, 0, 0.783764, 0.140625, 0.253572, 0.401925, 0.61905, 0.328535, 0.371058, 0.693672
-1, 0, 0.839852, 0.140625, 0.387401, 0.211841, 0.638151, 0.401543, 0.455243, 0.551783
-1, 0, 0.738007, 0.28125, 0.236303, 0.17146, 0.782667, 0.161047, 0.521104, 0.588508
-1, 0, 0.711439, 0.265625, 0.236303, 0.17146, 0.782667, 0.23293, 0.417159, 0.599079
-1, 0, 0.884133, 0.078125, 0.236303, 0.17146, 0.782667, 0.673294, 0.766256, 0.349465
-1, 0, 0.694466, 0.140625, 0.265737, 0.273482, 0.639927, 0.219022, 0.244784, 0.693672
-1, 0, 0.809594, 0.125, 0.296154, 0.237129, 0.680771, 0.337296, 0.167333, 0.706914
-1, 0, 0.795572, 0.125, 0.620824, 0.845818, 0.118423, 0.374285, 0.124681, 0.754839
-1, 0, 0.760885, 0.140625, 0.190594, 0.445835, 0.630797, 0.328535, 0.371058, 0.693672
-1, 0, 0.809594, 0.125, 0.222082, 0.483471, 0.50393, 0.337296, 0.0820255, 0.802768
-1, 0, 0.787453, 0.125, 0.222082, 0.483471, 0.50393, 0.374285, 0.124681, 0.754839
-1, 0, 0.77786, 0.140625, 0.222082, 0.445835, 0.546219, 0.219022, 0.286873, 0.835556
-1, 0, 0.756457, 0.140625, 0.309593, 0.436644, 0.536385, 0.255527, 0.244784, 0.740968
-1, 0, 0.912915, 0.125, 0.159104, 0.370562, 0.673082, 0.855165, 0.807132, 0.0838724
-1, 0, 0.791144, 0.125, 0.253572, 0.408198, 0.630797, 0.411278, 0.380601, 0.563135
-1, 0, 0.742435, 0.265625, 0.253572, 0.408198, 0.630797, 0.166874, 0.30291, 0.813037
-1, 0, 0.769741, 0.109375, 0.159104, 0.370562, 0.673082, 0.308804, 0.390399, 0.671939
-1, 0, 0.677491, 0.171875, 0.190594, 0.408198, 0.673082, 0.062713, 0.270686, 0.898618
-1, 0, 0.808856, 0.15625, 0.247346, 0.32505, 0.661774, 0.211912, 0.486401, 0.680771
-1, 0, 0.735793, 0.125, 0.253572, 0.295293, 0.706914, 0.226324, 0.423253, 0.563135
-1, 0, 0.814022, 0.140625, 0.246527, 0.328966, 0.740968, 0.401543, 0.455243, 0.551783
-1, 0, 0.775646, 0.109375, 0.217885, 0.252641, 0.754839, 0.308804, 0.390399, 0.671939
-1, 0, 0.893727, 0.140625, 0.42262, 0.455243, 0.551783, 0.328535, 0.455243, 0.551783
-1, 0, 0.834687, 0.140625, 0.42262, 0.455243, 0.551783, 0.255527, 0.41315, 0.551783
-1, 0, 0.830996, 0.140625, 0.42262, 0.455243, 0.551783, 0.35603, 0.40331, 0.680771
-1, 0, 0.866421, 0.140625, 0.316964, 0.41315, 0.551783, 0.333512, 0.782414, 0.354001
-1, 0, 0.76679, 0.140625, 0.211311, 0.286873, 0.740968, 0.182521, 0.371058, 0.693672
-1, 0, 0.839115, 0.140625, 0.352183, 0.371058, 0.693672, 0.255527, 0.41315, 0.551783
-1, 0, 0.766052, 0.15625, 0.239667, 0.486401, 0.680771, 0.2916, 0.257657, 0.842235
-1, 0, 0.702583, 0.15625, 0.239667, 0.486401, 0.680771, 0.211912, 0.486401, 0.540727
-1, 0, 0.860516, 0.125, 0.316964, 0.41315, 0.740968, 0.263314, 0.465905, 0.61106
-1, 0, 0.838376, 0.125, 0.309189, 0.361765, 0.727452, 0.485258, 0.295293, 0.563135
-1, 0, 0.780811, 0.125, 0.239667, 0.486401, 0.680771, 0.374285, 0.124681, 0.754839
-1, 0, 0.791881, 0.140625, 0.352183, 0.455243, 0.551783, 0.255527, 0.41315, 0.551783
-1, 0, 0.785978, 0.125, 0.37871, 0.40331, 0.680771, 0.374285, 0.124681, 0.754839
-1, 0, 0.85166, 0.046875, 0.712417, 0.432392, 0.522053, 0.311687, 0.352712, 0.668205
-1, 0, 0.777122, 0.15625, 0.335928, 0.270686, 0.714286, 0.320001, 0.361765, 0.727452
-1, 0, 0.817712, 0.125, 0.176093, 0.118507, 0.930149, 0.337296, 0.167333, 0.754839
-1, 0, 0.795572, 0.140625, 0.204906, 0.237129, 0.867497, 0.255527, 0.41315, 0.551783
-1, 0, 0.784502, 0.15625, 0.239667, 0.195583, 0.867497, 0.3188, 0.757369, 0.379417
-1, 0, 0.848709, 0.140625, 0.563491, 0.876164, 0.220714, 0.255527, 0.41315, 0.551783
-1, 0, 0.842067, 0.140625, 0.37871, 0.40331, 0.63409, 0.255527, 0.41315, 0.551783
-1, 0, 0.9262, 0.078125, 0.6848, 0.766256, 0.349465, 0.27612, 0.352712, 0.668205
-1, 0, 0.815498, 0.125, 0.360635, 0.0820255, 0.802768, 0.374285, 0.124681, 0.754839
-1, 0, 0.805905, 0.125, 0.360635, 0.167333, 0.706914, 0.175882, 0.569492, 0.587408
1, 0, 0.609594, 0.125, 0.253572, 0.209985, 0.802768, 0.365039, 0.41315, 0.551783
1, 0, 0.615498, 0.109375, 0.253572, 0.209985, 0.802768, 0.233823, 0.30394, 0.769087
1, 0, 0.62214, 0.125, 0.253572, 0.209985, 0.802768, 0.29203, 0.539428, 0.551783
1, 0, 0.61107, 0.125, 0.253572, 0.209985, 0.802768, 0.374285, 0.124681, 0.754839
1, 0, 0.622878, 0.125, 0.217885, 0.209985, 0.754839, 0.263314, 0.423253, 0.658989
1, 0, 0.56679, 0.125, 0.217885, 0.337945, 0.706914, 0.182521, 0.371058, 0.693672
