  -1, 0.8971040, 0.5162240, 0.3856950, 0.6918740
  -1, 0.2907840, 0.8494040, 0.3391120, 0.5570820
  -1, 0.2126100, 0.7199840, 0.2020560, 0.6670890
   1, 0.4162750, 0.7232060, 0.6080110, 0.3422230
   1, 0.4856810, 0.6336520, 0.6167930, 0.2228910
  -1, 0.8130210, 0.4575770, 0.3546230, 0.7963000
  -1, 0.7513450, 0.7674240, 0.3925250, 0.5714660
  -1, 0.8699180, 0.4852740, 0.4020310, 0.5870660
   1, 0.5401460, 0.9105880, 0.4610150, 0.3894920
  -1, 0.6943750, 0.8287560, 0.3613010, 0.6349280
   1, 0.4744530, 0.7082240, 0.6140480, 0.2640390
   1, 0.6116290, 0.9249110, 0.4134380, 0.4878000
   1, 0.4931580, 0.7100880, 0.5630000, 0.2513320
   1, 0.4922380, 0.9235070, 0.4931270, 0.3746720
   1, 0.4979930, 0.9774410, 0.4535330, 0.4324700
  -1, 0.2022400, 0.6997790, 0.3011750, 0.5711740
   1, 0.4855640, 0.7363600, 0.5771700, 0.2656880
  -1, 0.5808310, 0.8919840, 0.3366650, 0.6385390
   1, 0.3802500, 0.6815710, 0.5922660, 0.3727060
   1, 0.3068890, 0.7082190, 0.4797860, 0.4532660
  -1, 0.3869680, 0.8290600, 0.2599160, 0.6781000
   1, 0.4904670, 0.8413160, 0.5304850, 0.3183590
   1, 0.4245550, 0.9116890, 0.4952850, 0.4122800
  -1, 0.9082970, 0.4570340, 0.3991660, 0.6298540
   1, 0.4858420, 0.6403270, 0.6132990, 0.2252720
   1, 0.4415510, 0.9834870, 0.4250780, 0.4805800
   1, 0.5325680, 0.9882900, 0.4227850, 0.4754620
  -1, 0.8482210, 0.5757250, 0.3710260, 0.7140050
   1, 0.4047400, 0.5731250, 0.6747900, 0.3261600
   1, 0.4614930, 0.8954550, 0.5214620, 0.3665560
   1, 0.4249900, 0.8321980, 0.5509340, 0.3686080
  -1, 0.5432480, 0.2277540, 0.2451880, 0.9254660
  -1, 0.8666090, 0.5854030, 0.3864770, 0.6573920
  -1, 0.4892460, 0.6058750, 0.2332320, 0.7928260
   1, 0.4658460, 0.9760600, 0.4559230, 0.4395260
   1, 0.4457500, 0.7169770, 0.6274820, 0.3042420
  -1, 0.2104470, 0.7196470, 0.3017650, 0.5727190
   1, 0.4880510, 0.9355680, 0.4884400, 0.3854270
  -1, 0.7794590, 0.7042600, 0.3969100, 0.5661870
  -1, 0.7501250, 0.7661480, 0.3936970, 0.5671040
   1, 0.4851950, 0.8968340, 0.5114860, 0.3550810
   1, 0.2909300, 0.7095110, 0.4550720, 0.4696940
   1, 0.3614340, 0.8451920, 0.4761410, 0.4452550
   1, 0.2644670, 0.4980680, 0.5000940, 0.4516700
   1, 0.2828360, 0.7211750, 0.4363690, 0.4817190
   1, 0.6478930, 0.8854540, 0.4076740, 0.5031170
   1, 0.4916390, 0.8352100, 0.5311170, 0.3146910
  -1, 0.5002690, 0.3425300, 0.2086880, 0.8887000
   1, 0.4785780, 0.9987610, 0.4026990, 0.5082840
  -1, 0.3542600, 0.6219260, 0.1786310, 0.7763490
  -1, 0.3050960, 0.8706190, 0.3296800, 0.5687590
  -1, 0.4189370, 0.9756350, 0.3875090, 0.5241120
   1, 0.2878940, 0.7035490, 0.4534130, 0.4710020
   1, 0.4978250, 0.8440130, 0.5197590, 0.3201800
   1, 0.5540330, 0.9800600, 0.4154940, 0.4870550
  -1, 0.8621780, 0.5938910, 0.3851840, 0.6595070
   1, 0.4010260, 0.8736600, 0.5030780, 0.4147690
   1, 0.4956020, 0.7771170, 0.5412230, 0.2834500
  -1, 0.7837870, 0.4685570, 0.3452120, 0.8027910
  -1, 0.6725190, 0.7898800, 0.4148100, 0.4737030
  -1, 0.4598080, 0.9817090, 0.3671030, 0.5549130
   1, 0.4557460, 0.9760970, 0.4514410, 0.4475410
  -1, 0.2919480, 0.8496420, 0.2934580, 0.6021140
  -1, 0.7607730, 0.5876080, 0.3403250, 0.7596670
  -1, 0.7036360, 0.8436230, 0.3822220, 0.5850550
   1, 0.3321240, 0.6453660, 0.5455540, 0.4140270
  -1, 0.2945110, 0.8497670, 0.2889960, 0.6075580
  -1, 0.6931830, 0.8566610, 0.3831010, 0.5791950
  -1, 0.7160850, 0.8274640, 0.3809900, 0.5929370
  -1, 0.4808730, 0.9608190, 0.3462560, 0.5890010
  -1, 0.7433590, 0.6576950, 0.4083250, 0.5026080
  -1, 0.3414190, 0.8335610, 0.2573470, 0.6612070
   1, 0.3931650, 0.4891050, 0.7002330, 0.3286840
   1, 0.5821820, 0.9653530, 0.4033540, 0.5112250
  -1, 0.3234140, 0.7211990, 0.2018860, 0.7241320
  -1, 0.7190200, 0.7448430, 0.3465140, 0.6896150
  -1, 0.6225850, 0.5439880, 0.2850270, 0.8091340
  -1, 0.7522390, 0.3735790, 0.3400100, 0.8464580
  -1, 0.5769970, 0.6340780, 0.2746650, 0.7778040
  -1, 0.6299220, 0.8911060, 0.3564490, 0.6184120
   1, 0.4566980, 0.7467280, 0.6095970, 0.2997790
   1, 0.1269040, 0.2552040, 0.3183290, 0.5392610
   1, 0.4713630, 0.7627010, 0.5903910, 0.2891290
  -1, 0.7055570, 0.5454490, 0.3182590, 0.7941490
   1, 0.1346870, 0.4655970, 0.2881980, 0.5622760
   1, 0.4584980, 0.7114820, 0.6289940, 0.2858060
  -1, 0.6222840, 0.8984570, 0.3565140, 0.6153530
  -1, 0.8657170, 0.2844160, 0.4075920, 0.5469500
   1, 0.4428080, 0.6402770, 0.6706210, 0.2891090
   1, 0.4768730, 0.4227730, 0.7894700, 0.1869910
  -1, 0.7596030, 0.4944960, 0.4099430, 0.4832930
   1, 0.6057850, 0.8990530, 0.4250260, 0.4545650
  -1, 0.7035470, 0.6441730, 0.3246270, 0.7515430
   1, 0.4687550, 0.7867160, 0.5804070, 0.3021360
   1, 0.3904160, 0.7930360, 0.5439670, 0.3918890
  -1, 0.2059310, 0.4576540, 0.0551840, 0.8080450
   1, 0.4732230, 0.7413610, 0.5989840, 0.2783560
   1, 0.4856040, 0.5881150, 0.6374880, 0.2064630
   1, 0.3663060, 0.6021340, 0.6121880, 0.3725120
   1, 0.2841230, 0.6543300, 0.4708460, 0.4617890
   1, 0.3881210, 0.6743000, 0.6052320, 0.3627000
  -1, 0.9043660, 0.4979020, 0.3941820, 0.6528350
  -1, 0.6028350, 0.8560910, 0.3312430, 0.6593770
   1, 0.4883600, 0.4950450, 0.6623660, 0.1709880
  -1, 0.6296490, 0.5756510, 0.2901160, 0.7957700
  -1, 0.4002280, 0.3712340, 0.1394080, 0.8750350
  -1, 0.2784620, 0.6535640, 0.1634670, 0.7456640
  -1, 0.5967820, 0.5025000, 0.2713750, 0.8276230
  -1, 0.8062300, 0.5331070, 0.4058170, 0.5324710
   1, 0.4486230, 0.8677650, 0.5385670, 0.3610050
   1, 0.5141370, 0.8370550, 0.4988810, 0.3237220
  -1, 0.6259470, 0.7403800, 0.3101370, 0.7226630
   1, 0.3131500, 0.7014060, 0.4923420, 0.4452040
  -1, 0.9608900, 0.3388840, 0.3954990, 0.7327720
   1, 0.5049670, 0.7485680, 0.5241560, 0.2737230
   1, 0.4988960, 0.7136010, 0.5437490, 0.2542840
   1, 0.3436680, 0.5719630, 0.5936930, 0.3903560
  -1, 0.8637430, 0.4803230, 0.3697660, 0.7598420
   1, 0.3343950, 0.7106970, 0.5180510, 0.4264430
   1, 0.4333660, 0.7970740, 0.5770660, 0.3453010
  -1, 0.7735110, 0.7458890, 0.3797060, 0.6223380
  -1, 0.7983470, 0.3329860, 0.3587310, 0.8461430
  -1, 0.5433410, 0.6836200, 0.2689020, 0.7590270
  -1, 0.4965690, 0.9771560, 0.3627530, 0.5681910
  -1, 0.7052280, 0.6995420, 0.3325760, 0.7229710
   1, 0.5541370, 0.9254110, 0.4477350, 0.4141850
  -1, 0.5008150, 0.9943720, 0.3864750, 0.5333150
  -1, 0.7331760, 0.7620780, 0.3573000, 0.6670230
  -1, 0.7396390, 0.7685720, 0.3978060, 0.5495260
   1, 0.4773090, 0.9589040, 0.4744940, 0.4114610
  -1, 0.7187250, 0.8237640, 0.3801830, 0.5961720
  -1, 0.6968100, 0.8490780, 0.3764720, 0.5975970
  -1, 0.7625610, 0.6138990, 0.3430800, 0.7460690
  -1, 0.7479500, 0.7760390, 0.3910090, 0.5752040
   1, 0.4280760, 0.7216410, 0.6175550, 0.3277260
  -1, 0.6793490, 0.8377090, 0.4060920, 0.5094980
  -1, 0.4270420, 0.9650870, 0.3529670, 0.5673640
   1, 0.4852550, 0.6057820, 0.6311180, 0.2131540
  -1, 0.3599240, 0.9092960, 0.3140840, 0.5986250
   1, 0.5273950, 0.9748050, 0.4414820, 0.4424670
   1, 0.4702940, 0.4552610, 0.7789410, 0.2083270
  -1, 0.1930460, 0.7028890, 0.2725700, 0.5924530
  -1, 0.8251490, 0.6531440, 0.3906590, 0.6119420
   1, 0.1513880, 0.4468620, 0.3247490, 0.5423730
   1, 0.4509500, 0.6301360, 0.6779690, 0.2751410
   1, 0.4065890, 0.2682290, 0.8238760, 0.2957470
  -1, 0.2171780, 0.6975480, 0.1809060, 0.6914650
   1, 0.2685460, 0.6169220, 0.4627570, 0.4681380
  -1, 0.3410600, 0.8071700, 0.2429860, 0.6794350
  -1, 0.7485660, 0.7828540, 0.3798720, 0.6096780
  -1, 0.5993670, 0.7318350, 0.2987470, 0.7314040
  -1, 0.4758650, 0.7800570, 0.2663740, 0.7149880
   1, 0.3884990, 0.7251500, 0.5794830, 0.3739800
   1, 0.4961370, 0.9280970, 0.4882830, 0.3786210
   1, 0.3822060, 0.7944260, 0.5340470, 0.4013030
  -1, 0.9059970, 0.2538250, 0.3899030, 0.8225460
  -1, 0.5774610, 0.7100340, 0.2866110, 0.7444450
   1, 0.4609210, 0.5312680, 0.7359890, 0.2395320
   1, 0.6010120, 0.8564100, 0.4333680, 0.4231490
  -1, 0.6448830, 0.7710230, 0.3234150, 0.7017480
  -1, 0.6207040, 0.3077200, 0.2896230, 0.8926540
  -1, 0.1987890, 0.7240480, 0.2463960, 0.6177820
   1, 0.4929920, 0.2524770, 0.6630930, 0.0822344
  -1, 0.4461270, 0.9873760, 0.3847190, 0.5299100
   1, 0.1286220, 0.4145010, 0.2915290, 0.5578700
   1, 0.4566000, 0.7054700, 0.6332030, 0.2865050
   1, 0.5195400, 0.9554080, 0.4590570, 0.4125760
   1, 0.4495440, 0.3094130, 0.8724800, 0.2357640
  -1, 0.6385350, 0.1839590, 0.3289660, 0.9279950
   1, 0.4362240, 0.7401230, 0.6114250, 0.3229910
   1, 0.4664790, 0.7171640, 0.6200910, 0.2772060
   1, 0.3996230, 0.6923050, 0.6087810, 0.3538750
  -1, 0.7847470, 0.7249510, 0.3761630, 0.6400300
   1, 0.3523340, 0.5992660, 0.5942820, 0.3861010
   1, 0.1736790, 0.4351120, 0.3675330, 0.5204770
   1, 0.3867140, 0.8422210, 0.5094420, 0.4152470
   1, 0.4353150, 0.5371730, 0.7246180, 0.2816070
   1, 0.4800030, 0.9490860, 0.4819260, 0.4001050
   1, 0.4047410, 0.6627240, 0.6294770, 0.3417440
   1, 0.4834230, 0.8814630, 0.5204200, 0.3449560
   1, 0.5775930, 0.8630500, 0.4439210, 0.4002600
   1, 0.4669850, 0.9459480, 0.4854580, 0.4030070
   1, 0.5295060, 0.9630420, 0.4484020, 0.4281520
  -1, 0.6243260, 0.8326410, 0.3317420, 0.6693190
  -1, 0.3382170, 0.8635090, 0.2778750, 0.6346400
   1, 0.1505710, 0.4332120, 0.3270360, 0.5407300
  -1, 0.4169580, 0.8331440, 0.2676900, 0.6810960
  -1, 0.3907790, 0.9522190, 0.3583190, 0.5543020
   1, 0.5692260, 0.9363170, 0.4349730, 0.4403670
   1, 0.4285640, 0.5787290, 0.6963020, 0.2972430
   1, 0.3648280, 0.2490100, 0.7540240, 0.3409040
   1, 0.4906060, 0.6916880, 0.5764820, 0.2435110
  -1, 0.4409430, 0.6215390, 0.2150370, 0.7851530
   1, 0.5349890, 0.9763430, 0.4353300, 0.4518260
   1, 0.4341960, 0.7687960, 0.5940310, 0.3344290
  -1, 0.8163570, 0.6685020, 0.3904400, 0.6079060
   1, 0.1925750, 0.6052540, 0.3409860, 0.5395360
  -1, 0.7794650, 0.7275850, 0.3725280, 0.6487670
  -1, 0.6436670, 0.9031110, 0.3725520, 0.5885030
  -1, 0.1797040, 0.6932530, 0.2239960, 0.6311120
  -1, 0.3256990, 0.7036850, 0.1957390, 0.7336350
  -1, 0.7750210, 0.6133370, 0.3475150, 0.7408560
  -1, 0.5760580, 0.5543530, 0.2654900, 0.8098090
  -1, 0.8369180, 0.3925890, 0.4070910, 0.5351450
  -1, 0.9009240, 0.2633330, 0.4071250, 0.5758870
  -1, 0.7532280, 0.3595990, 0.3417420, 0.8508510
  -1, 0.5584730, 0.5360070, 0.2558310, 0.8180160
  -1, 0.5487360, 0.8786070, 0.3206420, 0.6548050
   1, 0.2686650, 0.7150050, 0.4169200, 0.4946190
   1, 0.3053180, 0.6773610, 0.4922870, 0.4468510
  -1, 0.5620230, 0.8343270, 0.3101480, 0.6814680
  -1, 0.7500530, 0.7171850, 0.3535030, 0.6906900
   1, 0.4014540, 0.5011020, 0.7058380, 0.3205320
   1, 0.2316780, 0.4715160, 0.4553160, 0.4760750
   1, 0.4759730, 0.9345240, 0.4932600, 0.3878780
  -1, 0.7860320, 0.6706650, 0.3596330, 0.6989320
  -1, 0.6716210, 0.8297670, 0.3501710, 0.6512010
   1, 0.5503640, 0.8839190, 0.4583840, 0.3823100
   1, 0.4430290, 0.6975710, 0.6380280, 0.3024430
  -1, 0.2581200, 0.7720200, 0.3599480, 0.5346440
  -1, 0.6252800, 0.5702490, 0.2879140, 0.7985080
   1, 0.5789140, 0.9685600, 0.3990880, 0.5196570
  -1, 0.7326380, 0.6394700, 0.3347860, 0.7446660
  -1, 0.4014650, 0.9004630, 0.2992090, 0.6302270
   1, 0.4694880, 0.7943130, 0.5757830, 0.3048800
  -1, 0.4649530, 0.7044120, 0.2430920, 0.7507580
  -1, 0.7948740, 0.7041880, 0.3902850, 0.5974870
  -1, 0.7665730, 0.7563890, 0.3796450, 0.6189840
   1, 0.5052940, 0.7469310, 0.5235080, 0.2732260
  -1, 0.4609620, 0.9171670, 0.3151790, 0.6288040
   1, 0.4124710, 0.7073340, 0.6133800, 0.3426800
  -1, 0.7951990, 0.5862370, 0.3523270, 0.7453260
   1, 0.4107960, 0.5591550, 0.6887570, 0.3168900
  -1, 0.8075350, 0.6467690, 0.3980600, 0.5731760
  -1, 0.6501800, 0.8990930, 0.3748030, 0.5855350
  -1, 0.6589640, 0.4383730, 0.2989660, 0.8432270
  -1, 0.7364330, 0.5311070, 0.3291340, 0.7922050
  -1, 0.4774360, 0.7142320, 0.2500240, 0.7466410
   1, 0.3548160, 0.8755820, 0.4427680, 0.4712840
  -1, 0.3597600, 0.7215750, 0.2118690, 0.7319340
   1, 0.3706410, 0.3926020, 0.7081310, 0.3438400
   1, 0.4405520, 0.8806490, 0.5276500, 0.3761500
  -1, 0.8267680, 0.5263840, 0.3594990, 0.7593020
  -1, 0.3128950, 0.8142970, 0.2462900, 0.6626560
  -1, 0.2663230, 0.8207340, 0.2863120, 0.6018430
  -1, 0.8218580, 0.6144600, 0.3988110, 0.5765590
   1, 0.2895570, 0.3666320, 0.5822510, 0.4166100
   1, 0.3760640, 0.7329480, 0.5609680, 0.3893290
  -1, 0.5774380, 0.7364790, 0.2915950, 0.7319370
   1, 0.4308540, 0.6160600, 0.6777290, 0.3006280
  -1, 0.6123200, 0.4397650, 0.2772970, 0.8487970
   1, 0.5252710, 0.8745900, 0.4805250, 0.3534810
  -1, 0.6644900, 0.7814300, 0.3332350, 0.6894480
   1, 0.5643810, 0.9732410, 0.4146400, 0.4881210
  -1, 0.4038240, 0.9431170, 0.3340360, 0.5860090
   1, 0.5048410, 0.8375250, 0.5115930, 0.3185730
   1, 0.4972140, 0.8799130, 0.5085500, 0.3426120
  -1, 0.6308630, 0.9073970, 0.3665330, 0.5973590
  -1, 0.3190550, 0.8772420, 0.3034820, 0.5992090
   1, 0.5356120, 0.8204300, 0.4754750, 0.3351930
  -1, 0.4482590, 0.7642960, 0.2529170, 0.7217020
   1, 0.3147080, 0.5558530, 0.5574440, 0.4152260
   1, 0.5738930, 0.3440290, 0.4194490, 0.2924900
  -1, 0.7092710, 0.7016180, 0.4118910, 0.4810760
   1, 0.5265970, 0.8928710, 0.4758030, 0.3659430
  -1, 0.8638080, 0.5890240, 0.3888890, 0.6444730
   1, 0.5502780, 0.9471180, 0.4428630, 0.4297120
   1, 0.4061800, 0.3756410, 0.7724880, 0.3029710
  -1, 0.4232640, 0.9678770, 0.3588580, 0.5592210
   1, 0.4145540, 0.8960100, 0.4993310, 0.4127200
  -1, 0.5625730, 0.5939330, 0.2636510, 0.7952780
   1, 0.4043070, 0.6561990, 0.6323890, 0.3409370
  -1, 0.3341360, 0.8818710, 0.4002070, 0.5071900
  -1, 0.4286950, 0.9166070, 0.3108070, 0.6238620
   1, 0.5058140, 0.8972190, 0.4939400, 0.3566370
   1, 0.3994830, 0.7093890, 0.5996630, 0.3579980
   1, 0.1795960, 0.3808840, 0.3912800, 0.5082840
   1, 0.2850660, 0.6390000, 0.4789890, 0.4574230
  -1, 0.6372640, 0.5267460, 0.2903740, 0.8138360
   1, 0.5512420, 0.8478470, 0.4611530, 0.3643110
  -1, 0.3518090, 0.8501130, 0.2673170, 0.6528980
  -1, 0.4548000, 0.9847890, 0.3732790, 0.5458300
   1, 0.4639840, 0.8867330, 0.5266720, 0.3589960
   1, 0.5198370, 0.9215820, 0.4735790, 0.3818190
   1, 0.1253580, 0.5050980, 0.2552300, 0.5831710
  -1, 0.7441960, 0.5522830, 0.3325750, 0.7811010
   1, 0.4773090, 0.4132700, 0.7955760, 0.1843670
   1, 0.4869660, 0.4936630, 0.6775000, 0.1737470
  -1, 0.9000900, 0.3802310, 0.4044120, 0.5937280
   1, 0.4797250, 0.7909380, 0.5658220, 0.2950650
   1, 0.5839150, 0.9592910, 0.4112650, 0.4944040
   1, 0.5758520, 0.8509330, 0.4457330, 0.3924930
   1, 0.4998890, 0.5850230, 0.5415470, 0.2037190
  -1, 0.6777290, 0.6419010, 0.3148030, 0.7591410
   1, 0.5114930, 0.9635160, 0.4588600, 0.4176520
  -1, 0.3268480, 0.6682440, 0.1833500, 0.7509560
  -1, 0.5316610, 0.9140420, 0.3302510, 0.6306540
   1, 0.5278070, 0.9477280, 0.4575250, 0.4101540
  -1, 0.6580060, 0.8310690, 0.3446430, 0.6574320
   1, 0.5317900, 0.9105890, 0.4673700, 0.3822200
  -1, 0.5447200, 0.7519870, 0.2829960, 0.7273570
  -1, 0.4241700, 0.9662230, 0.3557760, 0.5632470
   1, 0.4871300, 0.6219860, 0.6145130, 0.2169490
  -1, 0.7705190, 0.7191830, 0.3970310, 0.5623790
   1, 0.3628980, 0.6126550, 0.6028240, 0.3777150
  -1, 0.9035320, 0.5046400, 0.3925190, 0.6608400
   1, 0.5415980, 0.9887420, 0.4110120, 0.4958760
  -1, 0.2989520, 0.8577550, 0.3492360, 0.5491610
   1, 0.5148380, 0.9212110, 0.4776640, 0.3786530
   1, 0.2816040, 0.7137020, 0.4383970, 0.4805540
  -1, 0.5515130, 0.3194820, 0.2448060, 0.8949000
   1, 0.1989400, 0.6658230, 0.3200150, 0.5557250
  -1, 0.2044760, 0.7245100, 0.2173570, 0.6479510
  -1, 0.4889540, 0.8614990, 0.2966400, 0.6695310
   1, 0.4819340, 0.7958590, 0.5604390, 0.2962030
  -1, 0.8226470, 0.5138360, 0.3577520, 0.7675450
   1, 0.4880920, 0.5242820, 0.6501070, 0.1809210
  -1, 0.5195070, 0.6902540, 0.2608770, 0.7571280
   1, 0.5196830, 0.9671580, 0.4517540, 0.4263920
   1, 0.5121970, 0.7894250, 0.5069200, 0.2982190
   1, 0.3710150, 0.4315300, 0.6926870, 0.3467690
   1, 0.4949680, 0.9889270, 0.4408780, 0.4525290
   1, 0.6669950, 0.8581270, 0.4064470, 0.5076040
  -1, 0.8882820, 0.5183430, 0.3960500, 0.6299510
  -1, 0.6190050, 0.5090020, 0.2817350, 0.8228610
   1, 0.3534750, 0.7643310, 0.5157580, 0.4220630
  -1, 0.6701250, 0.3940130, 0.3059690, 0.8569190
  -1, 0.3537510, 0.8983960, 0.3048230, 0.6077160
   1, 0.0419030, 0.3739620, 0.1057000, 0.6551090
  -1, 0.3534410, 0.7053310, 0.2044200, 0.7386830
  -1, 0.9447880, 0.3340570, 0.4034030, 0.6382820
   1, 0.5569900, 0.9773710, 0.4165970, 0.4846910
   1, 0.3959950, 0.8995910, 0.4774970, 0.4363710
  -1, 0.6631090, 0.4540600, 0.3004290, 0.8369700
  -1, 0.3572360, 0.8571440, 0.2716160, 0.6496090
  -1, 0.5966190, 0.7506660, 0.3014450, 0.7224470
  -1, 0.5583820, 0.7604980, 0.2897760, 0.7220620
   1, 0.4487030, 0.8433350, 0.5538740, 0.3483050
   1, 0.3659100, 0.3672480, 0.7105310, 0.3467430
  -1, 0.8368010, 0.5058190, 0.3620340, 0.7638470
  -1, 0.7695140, 0.6387490, 0.3482600, 0.7296140
  -1, 0.4500480, 0.9329070, 0.3230700, 0.6136280
   1, 0.4471280, 0.3161750, 0.8651650, 0.2404500
  -1, 0.7554730, 0.6149060, 0.3406240, 0.7484310
   1, 0.5195720, 0.9937700, 0.4222660, 0.4777830
   1, 0.4878570, 0.5532790, 0.6385410, 0.1910970
  -1, 0.8806890, 0.5564100, 0.3864290, 0.6701050
  -1, 0.6811300, 0.4112320, 0.3096860, 0.8491020
   1, 0.4327830, 0.6843170, 0.6412160, 0.3124370
   1, 0.4911880, 0.7665720, 0.5537660, 0.2781660
  -1, 0.7250720, 0.6023500, 0.4120310, 0.4715290
   1, 0.5030700, 0.8234960, 0.5172490, 0.3099870
  -1, 0.3521210, 0.9117010, 0.3236250, 0.5856590
  -1, 0.1318170, 0.6031550, 0.1983810, 0.6329470
   1, 0.4871460, 0.2645220, 0.8772240, 0.1279130
  -1, 0.5255510, 0.4767690, 0.2342670, 0.8413610
  -1, 0.5438310, 0.5145010, 0.2469090, 0.8268480
   1, 0.3413630, 0.8378170, 0.4530850, 0.4650230
   1, 0.3920320, 0.9271250, 0.4459630, 0.4642630
   1, 0.4953270, 0.6089650, 0.5693620, 0.2088000
  -1, 0.6134970, 0.8316130, 0.3274000, 0.6731150
  -1, 0.7814350, 0.7204470, 0.3707610, 0.6558320
   1, 0.5572890, 0.9551360, 0.4345630, 0.4463650
   1, 0.5395800, 0.9903760, 0.4036480, 0.5088330
  -1, 0.3460890, 0.8801000, 0.2898370, 0.6230540
   1, 0.5038690, 0.8094490, 0.5186830, 0.3027800
   1, 0.2759640, 0.7100530, 0.4313710, 0.4852340
  -1, 0.4416030, 0.5846030, 0.2077480, 0.7999920
  -1, 0.3127690, 0.5774490, 0.1478620, 0.7877680
  -1, 0.1363380, 0.6136160, 0.1640240, 0.6661730
   1, 0.5124500, 0.7181610, 0.5076450, 0.2680770
   1, 0.5012990, 0.9675000, 0.4609650, 0.4193450
  -1, 0.6432370, 0.3338870, 0.2985870, 0.8811460
  -1, 0.4697720, 0.3783970, 0.1905460, 0.8762330
  -1, 0.6733800, 0.3379990, 0.3126700, 0.8750880
  -1, 0.7918510, 0.7154920, 0.3779620, 0.6382500
   1, 0.0877176, 0.4356120, 0.2015370, 0.6072160
   1, 0.4978990, 0.9470490, 0.4765820, 0.3961640
  -1, 0.7227170, 0.1301470, 0.3813400, 0.9218020
   1, 0.4916020, 0.6556550, 0.5816710, 0.2278040
  -1, 0.8693660, 0.5500930, 0.3963370, 0.6150340
  -1, 0.5210340, 0.7909080, 0.2842660, 0.7090490
   1, 0.4643860, 0.9343680, 0.4944180, 0.3939850
  -1, 0.4895160, 0.9786980, 0.3633510, 0.5658220
   1, 0.4066150, 0.3356670, 0.7921730, 0.2996080
  -1, 0.8273920, 0.2267980, 0.3805810, 0.8663500
  -1, 0.1508920, 0.5029410, 0.0634260, 0.7658030
   1, 0.4551790, 0.4009820, 0.8193620, 0.2330340
  -1, 0.4318470, 0.7136460, 0.2333030, 0.7447910
  -1, 0.6597330, 0.6683370, 0.3112030, 0.7509330
   1, 0.5943260, 0.8785470, 0.4339810, 0.4273770
  -1, 0.3439660, 0.7621230, 0.2230300, 0.7073450
  -1, 0.8230090, 0.2649680, 0.3738690, 0.8578890
  -1, 0.5400400, 0.4326850, 0.2390980, 0.8566180
   1, 0.4937670, 0.6584510, 0.5710090, 0.2287880
  -1, 0.2542430, 0.8014250, 0.3117910, 0.5744930
  -1, 0.7282760, 0.5398080, 0.3264370, 0.7908390
   1, 0.5966620, 0.8874680, 0.4315870, 0.4354790
   1, 0.3059470, 0.3961170, 0.6004600, 0.4049360
   1, 0.4715610, 0.9835320, 0.4477120, 0.4484860
  -1, 0.6838740, 0.2834190, 0.3257910, 0.8904910
  -1, 0.7946860, 0.4285000, 0.3499710, 0.8143930
   1, 0.5447530, 0.9795140, 0.4250700, 0.4695300
   1, 0.2307810, 0.6614310, 0.3814080, 0.5168070
  -1, 0.4042810, 0.9487420, 0.3406180, 0.5779610
   1, 0.5095490, 0.8867290, 0.4936180, 0.3509300
  -1, 0.4186750, 0.9718800, 0.3711470, 0.5434450
  -1, 0.3102530, 0.8730660, 0.3103040, 0.5895770
   1, 0.2733710, 0.6267270, 0.4661960, 0.4657350
   1, 0.2569400, 0.7009210, 0.4051940, 0.5022540
  -1, 0.7893750, 0.7001050, 0.3684690, 0.6690800
   1, 0.4937680, 0.8661740, 0.5173230, 0.3334060
  -1, 0.1760540, 0.6596370, 0.2733990, 0.5864750
   1, 0.4964850, 0.5809810, 0.5631530, 0.1985600
   1, 0.5176860, 0.8818520, 0.4866140, 0.3523630
   1, 0.4824210, 0.6117700, 0.6414420, 0.2192820
   1, 0.4704810, 0.7196090, 0.6141410, 0.2730700
   1, 0.1513940, 0.5495880, 0.2884880, 0.5672970
   1, 0.3017040, 0.7854730, 0.4281010, 0.4860440
   1, 0.4560360, 0.8701900, 0.5377090, 0.3554790
  -1, 0.5879860, 0.7309330, 0.2943870, 0.7333690
  -1, 0.3049610, 0.8696080, 0.3170760, 0.5812960
   1, 0.3781660, 0.8810840, 0.4709990, 0.4456190
   1, 0.5677140, 0.9690280, 0.4166110, 0.4838040
   1, 0.2918970, 0.5414490, 0.5280680, 0.4337370
  -1, 0.7745550, 0.7449080, 0.3820500, 0.6153770
  -1, 0.4999940, 0.9608800, 0.3494550, 0.5892520
  -1, 0.3561300, 0.6609900, 0.1910450, 0.7596790
  -1, 0.2022330, 0.7255490, 0.2662010, 0.6009480
  -1, 0.1517530, 0.6194470, 0.2463610, 0.6004210
  -1, 0.8463080, 0.6142930, 0.3915000, 0.6212640
  -1, 0.8831960, 0.4506640, 0.4026310, 0.5923530
  -1, 0.5661030, 0.9472010, 0.3601150, 0.5898330
  -1, 0.8733660, 0.5619490, 0.3812240, 0.6890170
   1, 0.4376940, 0.6293970, 0.6745770, 0.2939520
   1, 0.4305800, 0.8911390, 0.5151520, 0.3924910
  -1, 0.3536300, 0.8122510, 0.2469610, 0.6801260
   1, 0.6340920, 0.9164780, 0.3769650, 0.5759460
   1, 0.4487500, 0.7255040, 0.6228590, 0.3028940
  -1, 0.8045850, 0.4868970, 0.4071430, 0.5215520
  -1, 0.7748220, 0.7287920, 0.3695510, 0.6555590
  -1, 0.4402750, 0.9319830, 0.3216450, 0.6125510
   1, 0.2332230, 0.5474690, 0.4329710, 0.4866870
   1, 0.5944150, 0.9540890, 0.4053760, 0.5074420
